protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
2396|0	-0.4834871402265982	0.002860700384377335	-0.1743014293920164	0.05643817594478653	-0.09293404070577123	-0.04556652030002141	-0.11772823840144879	0.232212571895209	0.1775104735388526	0.03135989466117763	
1719|0	-0.28879823887231226	0.1396797297870504	0.015454875697072773	-0.09960120188287555	0.09677434647313682	0.04082619530841876	0.06713562637868033	-0.24736256524468986	-0.13760616809741588	-0.07429140541609901	
5007|0	-0.5976250972666518	0.09485088106597861	-0.005162131837393232	0.17207949123577138	0.043693682497770475	-0.024991693432833265	0.10700472292283247	0.03322178865235053	0.05000886094761161	0.02843032000620609	
1765|0	-0.389718319990468	-0.027866539936807613	-0.14599533533129097	-0.21980036087954852	-0.051624196622467436	0.3687074577381635	-0.016180285965488154	0.4756299982724436	0.06338988918552081	-0.04895738562202871	
2106|0	-0.2958093204339917	-0.43327793344288734	-0.27562102341683664	-0.2883129976399543	-0.030032199939826688	-0.2536917467516023	0.24459311968335998	-0.4973260343976831	-0.10592926951035458	-0.24130304137108027	
2686|0	-0.062374620947099016	0.29376122022964124	0.09603301743202444	-0.02878674339002895	-0.001765381724843381	0.23879043625989718	-0.006425766888261083	0.17300682449746646	0.032491242164081086	-0.1799679342172672	
4095|0	0.3320346854173001	-0.03669765426704081	-0.15986285736472844	-0.023897746844019734	0.18598671645837236	-0.04195311825212292	-0.08733527577153152	-0.22238189679766393	-0.025733390447129113	-0.025741564454878386	
909|0	-0.33828335235906243	0.15824379425470478	-0.16545377207569542	-0.1377540937716115	0.08594988637256716	0.009880265491454907	0.1470882104550513	0.19244558082652413	0.10779549480161975	0.22567470478044913	
4605|0	-0.11983608391644067	-0.01197057516444825	-0.09792738934331047	0.08600430028195148	-0.24855068741836348	0.398399742219631	0.2103520640399578	-0.004454498242840979	0.053556851774656716	0.06667514902275283	
2549|0	-0.035194533860338044	0.421548066632797	0.08428935880422288	0.059751681554412	0.0671213812117901	0.062458545351615664	-0.1188745935876879	-0.15718858086427628	0.038708260047519795	0.41181841890146886	
3129|0	-0.44775309900417914	0.2232158041990912	-0.17861901488904053	0.2446406579047348	0.09496991588380091	0.08863022210155218	0.08844921319267532	-0.1018496595043016	-0.12347470350553243	-0.1852878894659759	
1339|0	0.0636194826674935	0.21672856234636156	-0.177434681894659	-0.012618054891690926	-0.22207492200385665	-0.008046661887892928	-0.07727676631325563	0.25198740092693983	-0.07049480913634654	-0.16294489449691077	
