ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
3789|0	0.0539193543984208	0.1264618346048183	0.0	0.0	0.0	0.0	0.2816568584492209	0.0838745512864325	0.1793502918724852	0.0	0.0	0.0	0.0	0.0	0.0	0.1204200157419356	0.1741269393095301	0.0	0.5837839372910023	0.0	0.0510312607010647	0.1021750763322798	0.0	0.0	0.0	0.0	0.046414600854465	0.2318669715188801	0.1490440058226422	0.0	0.0	0.0	0.0	0.0	0.0	0.1472826569068387	0.3108519168200766	0.0	0.5084401889780221	0.0	0.571816245040658	0.5587561874340548	0.5251179109140837	0.6529494990338832	0.3388731987859069	0.4841046704372209	0.4458486049744163	0.6978508814140992
4215|0	0.2332332118757966	0.0911704161201014	0.0287904760034694	0.0550581311288301	0.0	0.1450782361962083	0.1015277576358899	0.0302339348727884	0.0646497055509786	0.083790304464412	0.0665518779567106	0.1009767130820132	0.0	0.0	0.2105920020401799	0.0	0.0836891518255456	0.1030644965486829	0.0	0.497028943947514	0.1289406740343613	0.0430276234305717	0.0006874364044851	0.0024432450149969	0.0	0.0792997195841655	0.0097729800599878	0.0488215183909266	0.0313824544464496	0.0507815371415544	0.0365059969463976	0.0423844694142913	0.0	0.0	0.0625470723839222	0.0	0.0872699403137453	0.0344220987444622	0.0	0.2954428509627064	0.5416177684121526	0.6738698739787852	0.6561671914872308	0.7217014005323649	0.2528175906414989	0.5617687169570128	0.5118282817296127	0.6302143010116874
1179|0	0.275086633775848	0.0	0.1358275704373747	0.1298764942814805	0.1174870394517021	0.0	0.0	0.0	0.0	0.3953054989517204	0.3139781325538127	0.0	0.3579051394310132	0.0	0.1655883238795898	0.2047869275591935	0.0	0.0	0.0	0.0	0.0787807392136654	0.0	0.0016800516520734	0.0029855691356207	0.2117847150640553	0.0	0.0	0.0	0.0	0.1241069061994122	0.0892183772640308	0.0	0.0903843322044033	0.0	0.0254768566239639	0.0757903843322146	0.0	0.0	0.0	0.0	0.453287939834633	0.3451125435235633	0.3680044891469069	0.4297879425940872	0.2652789924342797	0.4196283136966488	0.569368123897148	0.7636408625665457
2505|0	0.0	0.0	0.0	0.1251264880175656	0.0	0.0	0.0	0.0687103977563614	0.1469245403196735	0.0	0.0	0.1147411038157603	0.3448153831699602	0.2837086030741882	0.1595322197322563	0.5918916085428254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063226007640134	0.0	0.0	0.0	0.1263397520854702	0.0812111471595458	0.0	0.0	0.0548410161601093	0.1914087471739622	0.1668355811959749	0.0539528598529161	0.4815085366805048	0.0	0.0	0.0	0.0	0.5178694353550345	0.3635158086331583	0.2726725557862505	0.507753348528953	0.5235330417397914	0.432887750589161	0.3013494067651853	0.6701879457424869
2321|0	0.2051270157774689	0.2405512735793249	0.0	0.0726348750371526	0.0	0.1913929757634695	0.1339394534011652	0.0398858086233967	0.0	0.165809250222916	0.1755957654124692	0.0333031233806895	0.0	0.1646904604911944	0.0463035566179453	0.1145293686497779	0.0552030277834002	0.0679833902286296	0.0	0.1967101016324093	0.1000210792087494	0.1001313828288172	0.0	0.0028428888518094	0.0	0.092270847734739	0.011371555407238	0.0568072991083749	0.0	0.0886318798962056	0.084954632962372	0.0123293340258692	0.0	0.0750158094065888	0.0121296591010539	0.0721683635196113	0.0507723824039679	0.0200262765657663	0.0	0.1031306130404291	0.6013479449181377	0.626809277677178	0.7625294210621054	0.8841068690208175	0.2365073329112594	0.48565744260609	0.5783520383969518	0.6947236078625
1008|0	0.0872758841969905	0.0	0.0	0.1236165391160868	0.0	0.3257297167911069	0.2279501640511321	0.0678812432643259	0.0	0.0	0.2988446086349957	0.0	0.0	0.2802849835005947	0.0	0.0	0.0939494593998082	0.0	0.0	0.0	0.05742462883296	0.0	0.0	0.0065286972874108	0.0	0.2119001004662806	0.026114789149644	0.1304580231330281	0.0	0.0	0.1950984054200371	0.0	0.0	0.1722738864989414	0.0	0.0	0.1165988304696445	0.0	0.0	0.0	0.5650234538373506	0.311010648729595	0.3451813722345223	0.457261487747096	0.4779531981690065	0.4346319891428016	0.330591184321147	0.7009407283403293
2846|0	0.1462004662307834	0.0	0.0360941821352176	0.1380510841675015	0.0	0.9094118972696128	0.1272838064729617	0.0379038245783512	0.0	0.0	0.2503052333126576	0.0632964851459663	0.0	0.3130135022773176	0.1760106612326106	0.108838237162479	0.0	0.0	0.0	0.3738705791558561	0.0676203452555798	0.0	0.0007210244146878	0.0051252429908668	0.0	0.4158714429802774	0.0102504859817339	0.0512069283679458	0.0	0.0	0.1148690187592804	0.0222276832096067	0.0	0.1352406905112079	0.0437354068553983	0.0650536159821721	0.0	0.0	0.0	0.1859268790240738	0.5678305270309537	0.6089533795674432	0.6679352346684373	0.5387591436851097	0.3381478586600998	0.4723065129149156	0.6857470855158362	0.4446080803738141
1482|0	0.1509785715469033	0.2655775559192626	0.027955355754441	0.1603832089503103	0.0	0.140869977439869	0.0985827599140752	0.0293569444674534	0.0	0.08135981391184	0.2584856775805706	0.0	0.0	0.1212162638749477	0.0681611323522839	0.0842964560927008	0.0406307976948457	0.0	0.2724404063797043	0.0965223426429802	0.076885960515826	0.1154561259607672	0.0006148665886254	0.0065559652547315	0.0	0.0709283764164219	0.0087412870063088	0.0436676327711045	0.0	0.0454207404549246	0.1306088398016414	0.0	0.0	0.05766447038689	0.0186480789467922	0.0554756456534537	0.0390286069665244	0.0	0.127673089518662	0.0528508344102846	0.639611037336777	0.454406811499456	0.7828508588565212	0.7728943575609716	0.2568811797285491	0.4720922520769487	0.5379753941772701	0.7314821962518697
3165|0	0.1551850998648004	0.0	0.0	0.0	0.0	0.0	0.0	0.2715739247634008	0.0645234287055648	0.4181332065050077	0.1992656570960792	0.2015589612339981	0.1514292353349618	0.0	0.0	0.0866451034935815	0.0835256862382266	0.0	0.1400155374304453	0.0	0.0689418774870623	0.0	0.0	0.0	0.0	0.0	0.0	0.3524018834663913	0.0251693115367988	0.2036386814189902	0.0878354634440575	0.0679862639061942	0.0593222304694848	0.0	0.0	0.0497437391754876	0.0699921135646862	0.0	0.0572407656543391	0.0	0.5629453066645232	0.6822171723005789	0.7304577275251687	0.5964118795035486	0.1898956054443997	0.600684010245066	0.5893604296132032	0.5747582815432339
5235|0	0.0862222344455758	0.2022246385063101	0.0	0.1221241619616323	0.0	0.0	0.2251982052953171	0.0670617379021145	0.0	0.1858548501997396	0.0	0.0	0.0	0.0	0.0	0.0	0.185630484043488	0.0	0.0	0.0	0.0845943424568729	0.1693752668279597	0.0	0.0096176651961483	0.0	0.0	0.0384706607845939	0.192182534035426	0.0	0.1998980124283024	0.0	0.0	0.0	0.0	0.0	0.0	0.3435320905081263	0.0	0.0	0.0	0.3466018323807006	0.4596989007418167	0.4110637215889933	0.4856352452096676	0.2071917685391822	0.6122771319652108	0.4638526175175403	0.674161780603948
5233|0	0.1398015100431265	0.1092962853989926	0.0172571992975375	0.0660044065770693	0.208977908346132	0.173921684064653	0.1217128016600702	0.0906120898427671	0.0	0.050224455586266	0.1595665207321963	0.151315252816294	0.0	0.0748283528268302	0.0	0.0520372824315341	0.0752457360511135	0.1235550643363215	0.0840904768105084	0.0595844788485834	0.0393817869172969	0.0262834781994221	0.0002099606986187	0.0014924593079405	0.3705424969966787	0.0484403340164449	0.0059698372317623	0.0745567156620412	0.0	0.0155099830989603	0.0445994688243493	0.032363258443792	0.0	0.0196908934586554	0.0	0.0189434676289098	0.0399817150731496	0.0210267825595407	0.0217984938245518	0.0180471639224584	0.7359451420643002	0.7866382938927201	0.6843009301019769	0.6310898972690391	0.2365697473509423	0.5733209507009015	0.591047369132841	0.5464133948446626
2707|0	0.0	0.0	0.0	0.0	0.0	0.0	0.5055049175768017	0.1505342293750084	0.0	0.2085952252778052	0.0	0.0	0.0	0.3107816089369023	0.1747556450119393	0.0	0.0	0.0	0.0	0.2474698360270453	0.0	0.0	0.0	0.0	0.0	0.0	0.0709009048389234	0.3541897976133948	0.0	0.1842046597019296	0.0	0.0	0.0	0.2338593347030609	0.075627631828185	0.0	0.0	0.0	0.0	0.2143375442584616	0.4674549317350177	0.4133422626334942	0.400159073994818	0.1634204884368072	0.3774386629641166	0.5729068953622907	0.4020729085404727	0.5555865225036855
1319|0	0.042484727042577	0.298929572753559	0.0314660722097664	0.0601748692736371	0.0	0.0	0.110963075173943	0.1321747063546841	0.0	0.1831544411032167	0.1454735376538454	0.0	0.1658259648658773	0.136438961664127	0.0	0.2846479648915527	0.0	0.0	0.1533271401606118	0.217287809186785	0.0195097473980014	0.1171875769222005	0.000624087505551	0.0022180941784737	0.0	0.0	0.0088723767138951	0.1772899976260459	0.0	0.0922037955393287	0.0662837650822235	0.0	0.0671499978667024	0.0585292421940252	0.0	0.1689227775024761	0.0	0.0	0.0647938767837545	0.1072868359529452	0.6905322831207341	0.5976108678873758	0.5802013896417033	0.6382883377083823	0.4250365664574945	0.3779754782021433	0.6565227727010963	0.4947937610397421
1735|0	0.0	0.0	0.0	0.1818452945355978	0.0822491606791722	0.4791625514871538	0.67064917069696	0.0	0.0	0.1383707754164937	0.0	0.0833761506028501	0.0	0.0	0.1159234305411709	0.1433652000119924	0.0	0.0	0.2316732823798795	0.1641580868289331	0.0	0.0	0.0	0.0107432871014321	0.3810435957556731	0.3486918623905702	0.0859462968114483	0.0	0.0	0.1116467299871781	0.0	0.0465925972185167	0.0	0.0	0.0458380249661113	0.1363622514538726	0.0	0.0	0.1569138108422601	0.1299103180596067	0.6053138930153371	0.4927425828528958	0.4476920660051949	0.5574656443769748	0.3126283257704459	0.5541198266316899	0.4023754040676485	0.6786947594755351
3797|0	0.0	0.0	0.0	0.0930755038382064	0.0	0.0	0.0	0.1022206407519265	0.1092900139140063	0.2832942072273924	0.1125056271471611	0.1707006440891174	0.0	0.0	0.1186682529435552	0.1467597856525154	0.0	0.0	0.2371588172069769	0.0	0.0	0.0	0.0	0.0046912780406539	0.0	0.0	0.0	0.1874845263024314	0.0602574930073634	0.1950113955829583	0.0700952138551816	0.0813824767502021	0.0	0.0	0.0400322392802477	0.1190907828823465	0.0	0.0	0.1370393080124411	0.0	0.6063121753332721	0.6653192940909559	0.2476508684540284	0.5181607814853828	0.3658541331617325	0.5708345985242176	0.2727868548070303	0.7225217319283469
1822|0	0.0	0.178473470402833	0.0563596875561014	0.1077807490042815	0.0	0.0	0.0	0.1183707503006575	0.0	0.1640263043680069	0.2605613778292521	0.0	0.2970151312889034	0.0	0.0	0.1699467525723225	0.0	0.0	0.0	0.1945948791110316	0.0	0.0838127697930435	0.0013390455833434	0.0047591550651259	0.0	0.0	0.0	0.1901971968518367	0.0	0.0989164853376017	0.1422188108098036	0.0	0.144077404635007	0.0	0.0	0.1208138800669614	0.0	0.0	0.0	0.1150976125590247	0.5618023651102838	0.4325930231383273	0.4289422846871726	0.449189491829937	0.3285175050765925	0.6043241136190162	0.4253656816835936	0.5527445360143317
2375|0	0.0	0.0	0.0	0.0	0.156635293653649	0.0	0.0	0.0	0.0	0.263513291339081	0.627899773748341	0.0	0.4771639227318598	0.3926028726187339	0.0	0.5460493461127571	0.2631951750013291	0.0	0.4411985765888349	0.0	0.0	0.0	0.0	0.0	0.3995993531860035	0.0	0.0	0.0	0.0	0.1170836134897683	0.252508349123981	0.0	0.1705388449591582	0.1486449691319113	0.0	0.286005423457604	0.2012124984024641	0.0	0.1645550745818683	0.0	0.3046002552696435	0.278437342414	0.1665326074912463	0.2595474070892243	0.4369139312134565	0.5931697650329546	0.2292507248916156	0.6339843102306926
3831|0	0.0	0.0	1.0	0.2942112423256556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.54679072276159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3545899127656786	0.1735502087270444	0.4021220422958718	0.4801347990303917	0.3142534188773762	0.2756012742937054	0.6280206178403838	0.8413937735718288
2945|0	0.1791042928078401	0.1050172878866172	0.1658157237577016	0.0	0.0	0.1671125738488391	0.1169476920900016	0.1044775041379067	0.0744686382772276	0.0	0.07665971072862	0.0	0.0	0.0	0.0808588350111979	1.0	0.2891993299231754	0.0	0.3231931910400853	0.3435103222020436	0.070833250584209	0.0354556828788773	0.0028323115726051	0.0	0.0	0.0653446666534311	0.0080531447977282	0.1206899291005744	0.025859814326244	0.0	0.0300817230353719	0.0	0.0	0.0	0.0171800422351537	0.5110842452287545	0.2157368975036783	0.0	0.1176222535566041	0.1460707405715894	0.5909875154826918	0.505012649788014	0.5974272573649451	0.8250373583957299	0.2462200822342384	0.4242869842062094	0.4906648576866068	0.8737518163474572
5242|0	0.0996535463850757	0.0	0.0492052227516896	0.0	0.0851222756623325	0.1239751459405608	0.0867595229990555	0.1291805230917648	0.0552457549170724	0.0716021609907813	0.2274849487732395	0.2157215835600968	0.0	0.2133570868310939	0.0	0.1483732110459886	0.0357578610108748	0.0	0.0	0.2548386476627968	0.0386240315114342	0.0	0.0008236831565457	0.0	0.2076644517408969	0.0475082807035814	0.005854970010425	0.1462443002480896	0.0188011567106095	0.0304231028020185	0.0874826372344375	0.0634810968111099	0.0	0.0772480630228961	0.0	0.0743158853783234	0.0261416108603622	0.0	0.0	0.1061994819326344	0.643101717653191	0.6919549813582562	0.7872543971261321	0.5375274077849514	0.2942745500558569	0.6508220026641021	0.4700953144579895	0.4810802936702766
1652|0	0.0786721284896312	0.0	0.0	0.0557151402031837	0.0504002430256692	0.2936189116622528	0.2054785781944741	0.1835682998091395	0.0654211709518273	0.1695803495392403	0.2020381259836321	0.1021816689247396	0.0	0.1263270858757642	0.1420699986090875	0.263551902379151	0.0846878150755873	0.0	0.2839272677820095	0.1005919987813596	0.0312776876960885	0.0	0.0	0.0017780050038454	0.1261247909583512	0.1154164214876037	0.0142240400307636	0.2131711804462849	0.0228377263419113	0.0739097606555518	0.079698734481375	0.0308441430316551	0.0	0.0469165315441495	0.0303446187322958	0.1354070294118604	0.0635083217649894	0.0	0.1038764163019721	0.0430000973408484	0.6793682894384813	0.4909929964429269	0.7303284393173866	0.6955136976931895	0.2536933746386873	0.5068118048431203	0.5863573287767251	0.6282203218313791
3840|0	0.0433035357917277	0.1015636155550424	0.0320725182674507	0.0613346203858633	0.0	0.0	0.1131016681015623	0.0336805278380104	0.0	0.2800265688812794	0.222415876824253	0.0562439029233093	0.1690219310476174	0.2781371034295485	0.2345989636155643	0.1934226594476452	0.1864590116807252	0.0	0.0	0.2214756002267892	0.0195177332287037	0.0390785149157459	0.0006243429602763	0.002219002100254	0.0	0.0	0.0088760084010163	0.0443406417211884	0.0	0.1383623053106453	0.0994663450436139	0.0192471950359396	0.0671774840511047	0.1171063993722642	0.0568064537665047	0.1126612812315805	0.1585204755614663	0.0	0.0	0.1073307511554861	0.6729802087141611	0.5872707657082448	0.5507031653264287	0.691769269408927	0.3762049122804401	0.496732741143303	0.5652678876014761	0.4884866656419473
3771|0	0.0	0.0	0.0	0.1075691296762521	0.0	0.0	0.1983585767072184	0.0590691691540428	0.0	0.3274085023138525	0.0	0.0986409901780439	0.2964319646002451	0.2438994972037531	0.0	0.0	0.0	0.0	0.0	0.388425613642704	0.0	0.0	0.0	0.0060173382441541	0.0	0.0	0.0240693529766169	0.1202399218859218	0.0	0.2501342957117995	0.0	0.0521932281042878	0.1821673101978979	0.1587805652588694	0.0	0.0	0.0	0.0	0.0	0.2910521957720343	0.6552232960937227	0.4265019701052819	0.3796055428174528	0.3960527368871277	0.4940350725686002	0.5363324305139316	0.4798081846127247	0.3527934271021024
2386|0	0.1707547372123744	0.266990799825216	0.0421561759978639	0.0	0.0729278201273209	0.2124294040088129	0.1486610370405577	0.1770789867387586	0.0	0.1226891428085699	0.0	0.0	0.0	0.3655839116198002	0.2055715346208826	0.1271175466431179	0.0	0.0	0.2054176276838807	0.2911079293660715	0.0607178323166408	0.0810463895588076	0.000647424075428	0.0	0.1632265569584338	0.0746840686622265	0.0092041424315508	0.1839194211945327	0.0	0.0478257908923369	0.0	0.0	0.0	0.121435664633325	0.0392710077079503	0.0584131082423117	0.0	0.0	0.0672167210479295	0.111298623918305	0.5403498866727211	0.4797871208508349	0.566416125589254	0.6867965391847136	0.1368081258042436	0.5088434396460815	0.6024850494931117	0.7776341541267945
1760|0	0.0	0.1944200913653792	0.0204651436041621	0.0	0.2124213038279018	0.3093780322252574	0.0	0.1504383856561306	0.0919099432679152	0.0595606899064127	0.0	0.1076659656643389	0.0	0.177476421273353	0.0498983942134304	0.0617105035046821	0.0594887875425861	0.0	0.4986103637092149	0.0	0.0	0.0526161966797963	0.0002802098294026	0.0	0.423873817009908	0.0969714176527949	0.0	0.1393029009690153	0.0255839584557971	0.0206993487199664	0.0	0.0259148588867523	0.0	0.0525582352614863	0.0084983882959853	0.0252816163573051	0.0355725925012749	0.0	0.1454594187387224	0.0	0.8108749522541372	0.5861362715586877	0.6356049033572971	0.7685143942896306	0.3921452683088716	0.4577645681865137	0.5263474065770161	0.5688775584565178
4387|0	0.170496599650406	0.0	0.0631386699359372	0.0	0.0	0.0	0.0	0.1326084663947602	0.0	0.5512665066849898	0.2919018814012777	0.1107229932171454	0.0	0.5475468631410256	0.0	0.0	0.0	0.0	0.0	0.0	0.090876739716278	0.0	0.0014535051798761	0.0	0.0	0.0	0.0	0.2064549663289355	0.0	0.3221151518703994	0.1543754602227499	0.0448085418796785	0.0	0.2726302191489312	0.0	0.0	0.0	0.0	0.0	0.0	0.416522549686303	0.5918047903171644	0.3813137711223042	0.2679955534822618	0.3076169505726672	0.8167335629161112	0.3877933268410878	0.3017054788443642
2800|0	0.0657296116808362	0.0	0.0	0.0	0.0	0.490630097754461	0.0	0.2556151565365855	0.0	0.283364661358662	0.1125336068446677	0.0853715483267763	0.2565551678444527	0.2110895042195283	0.0	0.4403888526649029	0.0707556450535144	0.1742733622302482	0.0	0.1680867963034545	0.0252450897120833	0.0	0.0	0.0	0.0	0.1863115933002015	0.0	0.286760625587537	0.0	0.1193092377210066	0.0428847068549643	0.0248951637823227	0.0868902956931551	0.0757352691362771	0.0	0.2185815421116704	0.0512593288864353	0.0404366881462353	0.0	0.0694131436790187	0.5652053359587985	0.5913361902564401	0.4512851984173117	0.4347069602409102	0.3304774112514129	0.6957185789810894	0.4193682838412305	0.4172055952783148
1561|0	0.1218247419431546	0.0	0.0601525362761978	0.2875852269364625	0.0	0.0	0.1060620207095211	0.0315841923556326	0.0	0.2625972211234977	0.1390482134632894	0.0527431831622466	0.158501707817765	0.0	0.0	0.1813836918267647	0.0437133684460767	0.0	0.1465549354103088	0.1038452840360135	0.0489298985459133	0.0	0.0010434626243464	0.0092715298412934	0.0	0.0	0.0074172238730349	0.0370531945736359	0.0	0.1156222648415643	0.0554126070856011	0.0160838913236251	0.056136769584087	0.0	0.0	0.0941452404012927	0.0331168528289338	0.0	0.0541670744158427	0.0448453952392656	0.5854048010002127	0.6159892895055803	0.6717951287737547	0.6862300003990867	0.2414957409336532	0.5268684408269819	0.5714047587854397	0.6324065500611951
909|0	0.0326952266546505	0.0766830091290663	0.0	0.0926182714011004	0.0	0.3660738708049991	0.1707890409404421	0.1017184829255796	0.0	0.0704756318508794	0.2239058888658835	0.1698620789640969	0.2552313682553491	0.1050001515053449	0.0	0.0730194148718235	0.0351952764205228	0.0	0.0	0.2508292272962479	0.0165120551891525	0.0330605294906869	0.0	0.0037545635771222	0.0	0.182791228672841	0.0150182543084894	0.1500492120972248	0.0	0.0390182950485226	0.1121983965096972	0.0651327165805159	0.1136646670105069	0.0495361655674754	0.0	0.0476558745725834	0.0335271879476278	0.0	0.0	0.1362031593888855	0.7545013624245537	0.5524669038551248	0.7709111216353155	0.6149250937341642	0.3142333156537828	0.4612339062774982	0.627114524690703	0.5630383752763919
3828|0	0.0794040395163096	0.1241555482788458	0.1176203033463477	0.1124669506033107	0.0339127546665128	0.1975670258490434	0.0	0.0823449298687655	0.0440198694945846	0.2282106769706147	0.2265752765079362	0.0687548642948932	0.0	0.0	0.0	0.1182239141548688	0.1424594864770128	0.1403528646861538	0.0	0.0676852247388762	0.0276670378014479	0.0369300654855536	0.0017700539381929	0.0031455094846225	0.0743767547236942	0.0680619472733533	0.0	0.0838057846346232	0.0134675820484816	0.0871703032876413	0.0783315897066251	0.0181890272601958	0.0	0.0	0.0	0.0532337078640136	0.0936283587654839	0.0295440523884471	0.0	0.0253574865711481	0.7418845399711272	0.6607050089700814	0.6943161888026402	0.7136094273344171	0.2949157740292517	0.4791789146743787	0.5502531679861917	0.6511529140447317
5212|0	0.2688123583473872	0.0	0.0	0.0	0.0	0.3344191207001001	0.2340311291717686	0.1393841858097563	0.0	0.0	0.6136336115121648	0.0	0.0	0.0	0.647246102013577	0.4002321465081342	0.0	0.0	0.0	0.0	0.1211007263780021	0.0	0.0	0.0	0.0	0.1489561570099311	0.0183575119799182	0.1834121431207234	0.0	0.0	0.2742906553247122	0.0	0.0	0.0	0.1566507688953022	0.2330079835937125	0.0	0.0	0.0	0.0	0.3898855753178103	0.4036906289003992	0.4148238270079173	0.4247475506944053	0.3152356115379778	0.5771902833148513	0.4227778550779912	0.6165159947373913
4163|0	0.0	0.0	0.0804664376654539	0.1025878992279835	0.0	0.0	0.1891731367492772	0.0281669192215909	0.1806893189671783	0.0780617788366603	0.1860056964142317	0.1411097959599054	0.0	0.1163025912555019	0.0653981244930798	0.0808793800751927	0.0779675417411585	0.0	0.1306983246792271	0.3704386921217468	0.0	0.0	0.0018113608670823	0.0042918863766742	0.0	0.0	0.0171675455066971	0.0428807607064393	0.0826912126364164	0.0446022781396502	0.0961914932801072	0.05584048849333	0.0	0.056625381295228	0.0183120485404769	0.0544759982472665	0.076650656325233	0.0	0.0626862375274467	0.2075939399199763	0.7709749131303869	0.6064333999006606	0.579318059181021	0.6638829280585933	0.3230461926624581	0.508159096777061	0.431197698408554	0.7009508841869807
2938|0	0.3762419336009437	0.0882433510365491	0.0278661454954503	0.1065809327055708	0.192827475284943	0.1404204375634383	0.0	0.1755795690137737	0.0	0.0811001810123603	0.3220760076897772	0.0488674063266032	0.2937087560894699	0.0	0.1358872373471155	0.2520823556169776	0.081002275922095	0.099755566941472	0.0	0.384857294219725	0.0796483680868196	0.0159472409209802	0.0002547831622135	0.0018110699023853	0.2569405736826309	0.0293906944504014	0.0	0.108567722848712	0.0	0.0188210582543744	0.0676507185324967	0.0078544350253072	0.0548278523346145	0.0	0.015454463167022	0.0689625718175285	0.0323446812159751	0.012757792736786	0.0	0.0875995083537142	0.5723742728111691	0.6225283718717125	0.678630416796996	0.754199532105023	0.1687915655421439	0.5372114392130993	0.533674846154247	0.7657274704946079
